schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf1-resident,34cc306a-c205-46ec-b7da-2d0bf9feec94,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,0,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.151307,0.0,0.0,0.0,3.205257,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1872303843.342359,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,3,measured,unavailable,
2,v7-formal-sf1-resident,8fa3ed57-d724-4f31-a508-70597ae293d3,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,1,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.97054,0.0,0.0,0.0,4.024932,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1491010282.906643,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,4,measured,unavailable,
2,v7-formal-sf1-resident,f3edb28e-8b1a-461f-a7dd-8e6074d5485b,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,2,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.174892,0.0,0.0,0.0,3.229633,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1858172430.1182208,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,5,measured,unavailable,
2,v7-formal-sf1-resident,d163df64-6f5a-45af-b58b-8224b12b921e,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,3,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.161813,0.0,0.0,0.0,3.218166,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1864793487.9679916,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,6,measured,unavailable,
2,v7-formal-sf1-resident,583ebe3f-ac67-4bb9-9e75-3321f0fe990c,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,4,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.135544,0.0,0.0,0.0,3.190035,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1881237980.1475532,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,7,measured,unavailable,
2,v7-formal-sf1-resident,863a312d-d276-4a85-ac84-16a109504fd2,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,5,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.057759,0.0,0.0,0.0,3.111258,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1928870894.0242178,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,8,measured,unavailable,
2,v7-formal-sf1-resident,fcdb1809-ff66-4e19-a907-75e743ab9b59,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,6,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.14011,0.0,0.0,0.0,3.195964,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1877747997.1614199,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,9,measured,unavailable,
2,v7-formal-sf1-resident,d882b59c-1c5c-40d1-bbec-8c49cd8b462d,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,7,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.128083,0.0,0.0,0.0,3.185688,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1883805005.3865917,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,10,measured,unavailable,
2,v7-formal-sf1-resident,424e5252-77d2-4f01-ab2d-f169acabe243,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,8,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.316222,0.0,0.0,0.0,3.372545,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1779432149.9045973,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,11,measured,unavailable,
2,v7-formal-sf1-resident,64cf0d26-ac48-4830-a861-c6550a282925,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,9,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.118408,0.0,0.0,0.0,3.174742,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1890300062.1782808,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,12,measured,unavailable,
2,v7-formal-sf1-resident,b1fdf17c-4bef-401d-8c1c-c0606985e6ea,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,0,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.278766,0.0,0.0,0.0,3.351374,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1790673019.483949,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,3,measured,unavailable,
2,v7-formal-sf1-resident,352cf2ab-e9f6-4c4a-ace4-8ac242c40fdd,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,1,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.290644,0.0,0.0,0.0,3.361359,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1785353781.015357,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,4,measured,unavailable,
2,v7-formal-sf1-resident,19c1b3fb-e959-47e3-b854-2746d3990d04,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,2,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.249202,0.0,0.0,0.0,3.324784,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1804993948.479059,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,5,measured,unavailable,
2,v7-formal-sf1-resident,70b316b5-8d65-4ff6-bec5-6eeb428167ed,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,3,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.229794,0.0,0.0,0.0,3.303553,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1816594133.6494374,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,6,measured,unavailable,
2,v7-formal-sf1-resident,149840ab-4982-4625-a96d-4ae1051350bb,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,4,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.213549,0.0,0.0,0.0,3.283894,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1827469157.0434368,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,7,measured,unavailable,
2,v7-formal-sf1-resident,44b48f9a-9688-4c5d-acba-21bc50dbb883,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,5,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.351384,0.0,0.0,0.0,3.421027,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1754214450.8067315,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,8,measured,unavailable,
