schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf1-resident,10db0fda-2845-48cd-bc99-990334adddcf,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,0,True,8,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.870584,0.0,0.0,0.0,4.925044,519.5507630705833,6001215,7243,6001215,0,0,0,0,331653120,,1218509926.0026915,logs/cpu-specialized-t08.stdout.jsonl,logs/cpu-specialized-t08.stderr.txt,2026-07-14T06:55:03.904092Z,2026-07-14T06:55:04.423670Z,cpu-specialized-t08,e887864a-6c86-4c00-a498-7c4967d22032,resident,fixed,296.091287,61.887038,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,0,measured,unavailable,
2,v7-formal-sf1-resident,e5117774-cc14-45cc-ab30-dbf4e4298a42,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,1,True,8,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.569468,0.0,0.0,0.0,4.61187,519.5507630705833,6001215,7243,6001215,0,0,0,0,331653120,,1301254155.0390623,logs/cpu-specialized-t08.stdout.jsonl,logs/cpu-specialized-t08.stderr.txt,2026-07-14T06:55:03.904092Z,2026-07-14T06:55:04.423670Z,cpu-specialized-t08,e887864a-6c86-4c00-a498-7c4967d22032,resident,fixed,296.091287,61.887038,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,1,measured,unavailable,
2,v7-formal-sf1-resident,5ea1ed9c-1db2-4658-9361-f196222312d5,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,2,True,8,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.684247,0.0,0.0,0.0,4.727422,519.5507630705833,6001215,7243,6001215,0,0,0,0,331653120,,1269447703.209064,logs/cpu-specialized-t08.stdout.jsonl,logs/cpu-specialized-t08.stderr.txt,2026-07-14T06:55:03.904092Z,2026-07-14T06:55:04.423670Z,cpu-specialized-t08,e887864a-6c86-4c00-a498-7c4967d22032,resident,fixed,296.091287,61.887038,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,2,measured,unavailable,
2,v7-formal-sf1-resident,88c7e87e-d02d-448a-84ba-c415790dc2c7,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,0,True,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.45051,0.0,0.0,0.0,3.502637,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1713341976.3452508,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,0,measured,unavailable,
2,v7-formal-sf1-resident,4c0c5651-c39d-4760-bec8-59a173848f97,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,1,True,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,2.998922,0.0,0.0,0.0,3.036998,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1976035216.355098,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,1,measured,unavailable,
2,v7-formal-sf1-resident,f0c58512-d702-409a-b136-dc90d5b57ec9,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,2,True,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,2.981886,0.0,0.0,0.0,3.020564,567.1475478447974,6001215,7243,6001215,0,0,0,0,340070400,,1986786242.5692687,logs/cpu-specialized-t16.stdout.jsonl,logs/cpu-specialized-t16.stderr.txt,2026-07-14T06:55:04.426627Z,2026-07-14T06:55:04.993787Z,cpu-specialized-t16,ed28287c-66d6-49bd-99be-c5bf1967fb29,resident,fixed,297.171057,61.268943,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,2,measured,unavailable,
2,v7-formal-sf1-resident,480cc8c6-af65-4a4e-97ac-412987ef96e1,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,0,True,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,4.084018,0.0,0.0,0.0,4.151269,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1445633853.1663451,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,0,measured,unavailable,
2,v7-formal-sf1-resident,97a778b8-e280-4add-99dd-d5ca22c35244,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,1,True,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.389511,0.0,0.0,0.0,3.460776,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1734066290.3348844,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,1,measured,unavailable,
2,v7-formal-sf1-resident,9b31d6d8-8333-4e69-aaae-167a29776d9c,ok,,0,cpu-specialized,resident,1,ASIA,1994-01-01,2,True,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,3.313207,0.0,0.0,0.0,3.385193,575.3142200410366,6001215,7243,6001215,0,0,0,0,340123648,,1772783708.3439555,logs/cpu-specialized-t32.stdout.jsonl,logs/cpu-specialized-t32.stderr.txt,2026-07-14T06:55:04.996651Z,2026-07-14T06:55:05.571976Z,cpu-specialized-t32,7550aa85-e90d-44ef-a492-b066c4506c73,resident,fixed,297.591434,63.772432,0.0,264088793,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,2,measured,unavailable,
2,v7-formal-sf1-resident,49f79f19-96bb-421a-9cf6-5f9fde48c266,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,0,True,8,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,285.948192,,0.0,50.082606,0.0,0.0,0.0,337.734811,4659.203059971333,6001215,7243,6001215,0,0,0,0,636538880,,17769015.22893357,logs/arrow-acero-t08.stdout.jsonl,logs/arrow-acero-t08.stderr.txt,2026-07-14T06:55:05.574754Z,2026-07-14T06:55:10.233977Z,arrow-acero-t08,4aaf3006-065e-4b15-a1d5-9be36fe0122a,resident,fixed,297.054498,0.015883,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,0,measured,unavailable,
2,v7-formal-sf1-resident,74b516c4-b93b-4d06-b2bd-69f37b595b98,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,1,True,8,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,285.050663,,0.0,31.016197,0.0,0.0,0.0,316.072369,4659.203059971333,6001215,7243,6001215,0,0,0,0,636538880,,18986838.422437362,logs/arrow-acero-t08.stdout.jsonl,logs/arrow-acero-t08.stderr.txt,2026-07-14T06:55:05.574754Z,2026-07-14T06:55:10.233977Z,arrow-acero-t08,4aaf3006-065e-4b15-a1d5-9be36fe0122a,resident,fixed,297.054498,0.015883,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,1,measured,unavailable,
2,v7-formal-sf1-resident,733dbff9-4688-4298-9f3e-b9c8f8ad609f,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,2,True,8,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,294.798922,,0.0,41.628575,0.0,0.0,0.0,336.433165,4659.203059971333,6001215,7243,6001215,0,0,0,0,636538880,,17837762.813900944,logs/arrow-acero-t08.stdout.jsonl,logs/arrow-acero-t08.stderr.txt,2026-07-14T06:55:05.574754Z,2026-07-14T06:55:10.233977Z,arrow-acero-t08,4aaf3006-065e-4b15-a1d5-9be36fe0122a,resident,fixed,297.054498,0.015883,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,2,measured,unavailable,
