schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf10-resident,42e92984-3d95-43f2-91b1-0423c44e40ea,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.943652,5.653567790985107,0.022655999287962914,5.632527,16.026935,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3742827433.9416733,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,4,measured,unavailable,
2,v7-formal-sf10-resident,8338bd79-b8d8-4539-aefe-95e37a1e9107,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.951153,5.627903938293457,0.020896000787615776,5.6057169999999985,16.026865,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3742843781.363354,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,5,measured,unavailable,
2,v7-formal-sf10-resident,379b03d2-a81e-4bb1-b822-c28dd095d67b,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,3,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.782542,5.618912220001221,0.022431999444961548,5.601951,15.860968,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3781991868.33994,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,6,measured,unavailable,
2,v7-formal-sf10-resident,34a0c49c-4b41-4a35-86c0-6f3278d15a6e,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,4,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.877333,5.6236162185668945,0.022495999932289124,5.614049000000001,15.948059,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3761338730.938981,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,7,measured,unavailable,
2,v7-formal-sf10-resident,7ba4b9d4-e15f-4994-a430-b0af82beed24,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,5,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.677686,5.638144016265869,0.03200000151991844,5.656451999999998,15.753249,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3807852716.6046824,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,8,measured,unavailable,
2,v7-formal-sf10-resident,eb6c8b47-eed7-4d72-b8ca-1c517935c412,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,6,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.972794,5.62175989151001,0.027712000533938408,5.631523999999999,16.04327,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3739016547.125368,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,9,measured,unavailable,
2,v7-formal-sf10-resident,8c613312-7491-4e98-a267-6a7f916b99a6,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,7,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,16.092462,5.611519813537598,0.03392000123858452,5.637022000000002,16.168436,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3710071400.84545,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,10,measured,unavailable,
2,v7-formal-sf10-resident,8588c620-e2f9-4581-be6d-9c197b688231,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,8,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.853167,5.630047798156738,0.03385600075125694,5.656682,15.924533,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3766895519.008312,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,11,measured,unavailable,
2,v7-formal-sf10-resident,f101da71-f4c2-446f-9ed8-affaf21d6276,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,9,False,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.755663,5.608448028564453,0.03145600110292435,5.619356999999999,15.829151,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3789593769.116234,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,12,measured,unavailable,
2,v7-formal-sf10-resident,f8fa1c06-b6ee-4f76-b22a-2cc15f88e15b,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,False,16,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,18.640367,3.675136089324951,0.02252800017595291,3.6502410000000047,18.727216,5326.210001017898,59986052,72985,44989539,14996513,0,212,0,3515490304,,3203148401.769916,logs/hybrid-fixed-r0750-t16.stdout.jsonl,logs/hybrid-fixed-r0750-t16.stderr.txt,2026-07-14T07:04:44.925881Z,2026-07-14T07:04:50.252100Z,hybrid-fixed-r0750-t16,8f4d781e-fe98-4abe-a6cf-c143a9078007,resident,fixed,2815.351555,1661.960544,0.0,2584281562,540330480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,3,measured,unavailable,
2,v7-formal-sf10-resident,f39c699c-b7d1-434b-8bbd-13ccec273e65,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,False,16,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,18.917369,3.616447925567627,0.021888000890612602,3.5936480000000017,18.993932,5326.210001017898,59986052,72985,44989539,14996513,0,212,0,3515490304,,3158169251.10609,logs/hybrid-fixed-r0750-t16.stdout.jsonl,logs/hybrid-fixed-r0750-t16.stderr.txt,2026-07-14T07:04:44.925881Z,2026-07-14T07:04:50.252100Z,hybrid-fixed-r0750-t16,8f4d781e-fe98-4abe-a6cf-c143a9078007,resident,fixed,2815.351555,1661.960544,0.0,2584281562,540330480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,4,measured,unavailable,
2,v7-formal-sf10-resident,f8eb026e-bf28-4443-98b2-f1d2a01fdb99,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,False,16,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,18.905642,3.634943962097168,0.02191999927163124,3.6170040000000014,18.983366,5326.210001017898,59986052,72985,44989539,14996513,0,212,0,3515490304,,3159927064.5680013,logs/hybrid-fixed-r0750-t16.stdout.jsonl,logs/hybrid-fixed-r0750-t16.stderr.txt,2026-07-14T07:04:44.925881Z,2026-07-14T07:04:50.252100Z,hybrid-fixed-r0750-t16,8f4d781e-fe98-4abe-a6cf-c143a9078007,resident,fixed,2815.351555,1661.960544,0.0,2584281562,540330480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,5,measured,unavailable,
2,v7-formal-sf10-resident,b983a387-8442-493b-b460-0833eb1469ad,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,3,False,16,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,18.954954,3.6703040599823,0.0225600004196167,3.6649230000000017,19.028333,5326.210001017898,59986052,72985,44989539,14996513,0,212,0,3515490304,,3152459650.56424,logs/hybrid-fixed-r0750-t16.stdout.jsonl,logs/hybrid-fixed-r0750-t16.stderr.txt,2026-07-14T07:04:44.925881Z,2026-07-14T07:04:50.252100Z,hybrid-fixed-r0750-t16,8f4d781e-fe98-4abe-a6cf-c143a9078007,resident,fixed,2815.351555,1661.960544,0.0,2584281562,540330480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,6,measured,unavailable,
2,v7-formal-sf10-resident,b530e7de-b799-4363-bac8-9785cdba8b53,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,4,False,16,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,18.892982,3.6227200031280518,0.02163200080394745,3.5964509999999983,18.971889,5326.210001017898,59986052,72985,44989539,14996513,0,212,0,3515490304,,3161838655.075412,logs/hybrid-fixed-r0750-t16.stdout.jsonl,logs/hybrid-fixed-r0750-t16.stderr.txt,2026-07-14T07:04:44.925881Z,2026-07-14T07:04:50.252100Z,hybrid-fixed-r0750-t16,8f4d781e-fe98-4abe-a6cf-c143a9078007,resident,fixed,2815.351555,1661.960544,0.0,2584281562,540330480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,7,measured,unavailable,
