schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf10-resident,d1d3208a-0211-4129-b753-49cd43feaec7,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,True,16,0.5,0.5,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,30.344992,7.539711952209473,0.053727999329566956,7.529133999999999,30.560291,5730.021703056991,59986052,72985,29993026,29993026,0,212,0,3815440384,,1962875680.7322288,logs/hybrid-fixed-r0500-t16.stdout.jsonl,logs/hybrid-fixed-r0500-t16.stderr.txt,2026-07-14T07:04:33.733867Z,2026-07-14T07:04:39.463898Z,hybrid-fixed-r0500-t16,1970ceab-d426-414d-be1b-5fb97c11ee63,resident,fixed,2850.067151,2111.913454,0.0,2286523502,840260740,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.5,,0,measured,unavailable,
2,v7-formal-sf10-resident,02293da1-7c7a-4c41-bee0-96afe056fb7d,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,True,16,0.5,0.5,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,12.265888,7.422976016998291,0.033695999532938004,7.439549000000001,12.352256,5730.021703056991,59986052,72985,29993026,29993026,0,212,0,3815440384,,4856283095.169012,logs/hybrid-fixed-r0500-t16.stdout.jsonl,logs/hybrid-fixed-r0500-t16.stderr.txt,2026-07-14T07:04:33.733867Z,2026-07-14T07:04:39.463898Z,hybrid-fixed-r0500-t16,1970ceab-d426-414d-be1b-5fb97c11ee63,resident,fixed,2850.067151,2111.913454,0.0,2286523502,840260740,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.5,,1,measured,unavailable,
2,v7-formal-sf10-resident,1d7a7279-7779-4dea-ae73-af217f2081ec,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,True,16,0.5,0.5,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,12.950505,7.401472091674805,0.024064000695943832,7.388313,13.02756,5730.021703056991,59986052,72985,29993026,29993026,0,212,0,3815440384,,4604550046.209728,logs/hybrid-fixed-r0500-t16.stdout.jsonl,logs/hybrid-fixed-r0500-t16.stderr.txt,2026-07-14T07:04:33.733867Z,2026-07-14T07:04:39.463898Z,hybrid-fixed-r0500-t16,1970ceab-d426-414d-be1b-5fb97c11ee63,resident,fixed,2850.067151,2111.913454,0.0,2286523502,840260740,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.5,,2,measured,unavailable,
2,v7-formal-sf10-resident,5c7d8cca-3379-4225-906a-80aebbb8b1d7,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,True,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,26.00779,5.796095848083496,0.05020799860358238,5.786103999999998,26.218343,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,2287942147.9839516,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,0,measured,unavailable,
2,v7-formal-sf10-resident,bb936e3c-171c-417c-9d52-ec6b95ae027f,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,True,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.658238,5.596159934997559,0.03347200155258179,5.617664000000001,15.738647,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3811385565.735098,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,1,measured,unavailable,
2,v7-formal-sf10-resident,ec1a7d50-0350-4cf8-80f7-e430cdb53ca6,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,True,16,0.625,0.375,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,15.723124,5.599232196807861,0.024960000067949295,5.598184999999999,15.794881,5456.529169809073,59986052,72985,37491283,22494769,0,212,0,3665420288,,3797816013.935148,logs/hybrid-fixed-r0625-t16.stdout.jsonl,logs/hybrid-fixed-r0625-t16.stderr.txt,2026-07-14T07:04:39.466606Z,2026-07-14T07:04:44.923145Z,hybrid-fixed-r0625-t16,1852dbab-4b87-4d3f-b5a1-547fe8b4cab3,resident,fixed,2844.276756,1811.257311,0.0,2440645402,690295600,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.625,,2,measured,unavailable,
2,v7-formal-sf10-resident,fe292403-2b02-4f35-8a8b-5ff7ba8b0e0a,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,True,16,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,30.131696,3.7858240604400635,0.05052800104022026,3.764552000000002,30.335539,5326.210001017898,59986052,72985,44989539,14996513,0,212,0,3515490304,,1977418367.2820187,logs/hybrid-fixed-r0750-t16.stdout.jsonl,logs/hybrid-fixed-r0750-t16.stderr.txt,2026-07-14T07:04:44.925881Z,2026-07-14T07:04:50.252100Z,hybrid-fixed-r0750-t16,8f4d781e-fe98-4abe-a6cf-c143a9078007,resident,fixed,2815.351555,1661.960544,0.0,2584281562,540330480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,0,measured,unavailable,
2,v7-formal-sf10-resident,221ec81a-add8-4abb-b6df-40a61ce40265,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,True,16,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,18.616201,3.651360034942627,0.023072000592947006,3.6316330000000008,18.700907,5326.210001017898,59986052,72985,44989539,14996513,0,212,0,3515490304,,3207654687.550716,logs/hybrid-fixed-r0750-t16.stdout.jsonl,logs/hybrid-fixed-r0750-t16.stderr.txt,2026-07-14T07:04:44.925881Z,2026-07-14T07:04:50.252100Z,hybrid-fixed-r0750-t16,8f4d781e-fe98-4abe-a6cf-c143a9078007,resident,fixed,2815.351555,1661.960544,0.0,2584281562,540330480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,1,measured,unavailable,
2,v7-formal-sf10-resident,3466e9fa-f4b3-4527-8cf4-d2d32ef30faf,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,True,16,0.75,0.25,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""core""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,18.458697,3.6740798950195312,0.02473600022494793,3.669038000000004,18.535151,5326.210001017898,59986052,72985,44989539,14996513,0,212,0,3515490304,,3236340076.215187,logs/hybrid-fixed-r0750-t16.stdout.jsonl,logs/hybrid-fixed-r0750-t16.stderr.txt,2026-07-14T07:04:44.925881Z,2026-07-14T07:04:50.252100Z,hybrid-fixed-r0750-t16,8f4d781e-fe98-4abe-a6cf-c143a9078007,resident,fixed,2815.351555,1661.960544,0.0,2584281562,540330480,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.75,,2,measured,unavailable,
2,v7-formal-sf10-resident,2a48c0ff-8ed3-4960-9b2a-4673c797574a,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,True,16,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,34.477682,1.751871943473816,0.05049600079655647,1.715437999999999,34.674745,5073.618769645691,59986052,72985,52487796,7498256,0,212,0,3365576704,,1729963753.1580982,logs/hybrid-fixed-r0875-t16.stdout.jsonl,logs/hybrid-fixed-r0875-t16.stderr.txt,2026-07-14T07:04:50.254833Z,2026-07-14T07:04:55.328461Z,hybrid-fixed-r0875-t16,1066bba6-111c-42be-8c26-dc63d8fd7104,resident,fixed,2818.529132,1494.409934,0.0,2738403462,390365340,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,0,measured,unavailable,
2,v7-formal-sf10-resident,804483d4-05ee-4e81-a40f-cab961bcd648,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,True,16,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,21.911056,1.6354880332946777,0.032255999743938446,1.6543969999999995,22.002011,5073.618769645691,59986052,72985,52487796,7498256,0,212,0,3365576704,,2726389510.4861097,logs/hybrid-fixed-r0875-t16.stdout.jsonl,logs/hybrid-fixed-r0875-t16.stderr.txt,2026-07-14T07:04:50.254833Z,2026-07-14T07:04:55.328461Z,hybrid-fixed-r0875-t16,1066bba6-111c-42be-8c26-dc63d8fd7104,resident,fixed,2818.529132,1494.409934,0.0,2738403462,390365340,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,1,measured,unavailable,
2,v7-formal-sf10-resident,4560f5f9-bc07-4094-8941-a4e4a9f9910e,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,2,True,16,0.875,0.125,0,process_tree,"{""partition"":""fixed"",""selection"":""fixed"",""sweep"":""diagnostic""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,21.750587,1.6220159530639648,0.025119999423623085,1.6151090000000003,21.837827,5073.618769645691,59986052,72985,52487796,7498256,0,212,0,3365576704,,2746887407.7993197,logs/hybrid-fixed-r0875-t16.stdout.jsonl,logs/hybrid-fixed-r0875-t16.stderr.txt,2026-07-14T07:04:50.254833Z,2026-07-14T07:04:55.328461Z,hybrid-fixed-r0875-t16,1066bba6-111c-42be-8c26-dc63d8fd7104,resident,fixed,2818.529132,1494.409934,0.0,2738403462,390365340,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.875,,2,measured,unavailable,
2,v7-formal-sf10-resident,cdeb3fe1-d0ba-4eeb-adbb-c4421b4bd83a,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,0,True,16,0.28842544930278124,0.7115745506972188,0,process_tree,"{""selection"":""auto""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,12.415682,10.778623580932617,0.03891199827194214,10.755104999999999,12.546587,8561.419724021107,59986052,72985,17301504,42684548,0,212,0,4138057728,,4781065320.792021,logs/hybrid-auto-t16.stdout.jsonl,logs/hybrid-auto-t16.stderr.txt,2026-07-14T07:04:55.331245Z,2026-07-14T07:05:03.892674Z,hybrid-auto-t16,3dccf606-9e35-4f7f-9dde-4d1ba54d8718,resident,auto,2820.707473,5023.371078,2875.78121,2026551702,1094091180,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.28842544930278124,0.2887329010669868,0,measured,unavailable,
2,v7-formal-sf10-resident,4c20e789-9c76-492c-b4fb-75b4f6a054ad,ok,,0,hybrid-arrow,resident,10,ASIA,1994-01-01,1,True,16,0.28842544930278124,0.7115745506972188,0,process_tree,"{""selection"":""auto""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,7.303959,10.753824234008789,0.033215999603271484,7.1724039999999984,10.988513,8561.419724021107,59986052,72985,17301504,42684548,0,212,0,4138057728,,5458978116.511307,logs/hybrid-auto-t16.stdout.jsonl,logs/hybrid-auto-t16.stderr.txt,2026-07-14T07:04:55.331245Z,2026-07-14T07:05:03.892674Z,hybrid-auto-t16,3dccf606-9e35-4f7f-9dde-4d1ba54d8718,resident,auto,2820.707473,5023.371078,2875.78121,2026551702,1094091180,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.28842544930278124,0.2887329010669868,1,measured,unavailable,
